Agent Name,Wins,Losses,Performance
Generation:,1,PlatVal,1
PBBE,0,0,0,Weights:,0.791,0.424,0.199,-0.284,-0.096,-0.049,0.334,-0.122,-0.18,-0.69,0.067,-0.542
SCLL,0,0,0,Weights:,0.261,-0.19,-0.413,-0.594,0.883,-0.139,0.863,-0.133,-0.129,0.082,0.752,-0.072
PBKB,0,0,0,Weights:,0.265,0.597,-0.552,-0.538,0.715,-0.707,0.079,-0.372,0.75,0.378,0.802,-0.686
RaiseA,0,0,0,Weights:,0.5,0,0,0,0,0,0,0,-1,-1,-0.3,0
UJQS,0,0,0,Weights:,0.117,0.395,-0.878,-0.08,-0.079,0.327,-0.156,-0.701,-0.213,0.425,0.503,0.519
NQQQ,0,0,0,Weights:,0.499,-0.048,0.479,-0.468,0.367,0.444,-0.429,-0.89,0.536,-0.473,0.03,0.861
TYSF,0,0,0,Weights:,0.181,-0.309,-0.861,0.321,-0.101,-0.695,-0.685,-0.351,-0.24,0.803,-0.676,0.253
DWYU,0,0,0,Weights:,-0.136,-0.222,-0.644,-0.003,-0.833,0.191,-0.457,-0.576,0.366,0.115,-0.793,0.15
RQPR,0,0,0,Weights:,0.382,0.021,-0.193,-0.208,0.566,0.099,0.765,-0.835,-0.286,-0.597,0.583,0.216
GDKQ,0,0,0,Weights:,-0.032,0.203,0.098,0.162,-0.008,-0.879,-0.67,0.411,0.088,-0.746,-0.635,0.086
COGE,0,0,0,Weights:,0.462,0.421,-0.175,-0.828,-0.735,0.017,-0.065,-0.134,0.323,-0.154,0.568,0.609
PNYN,0,0,0,Weights:,0.451,0.721,-0.653,0.454,-0.022,-0.314,-0.181,0.777,-0.878,-0.283,0.719,-0.234
IFNM,0,0,0,Weights:,-0.277,0.337,0.553,0.507,0.712,0.253,-0.867,-0.388,-0.84,0.244,-0.053,0.098
RaiseB,0,0,0,Weights:,0.5,0,0,0,0,0,0,0,-1,-1,-0.3,0
OCHE,0,0,0,Weights:,-0.054,0.294,-0.713,0.059,0.727,0.042,-0.478,0.177,-0.106,-0.734,-0.322,0.588
TJQX,0,0,0,Weights:,0.899,-0.02,-0.175,0.262,-0.314,0.514,0.755,-0.372,0.156,0.212,-0.815,0.213
YIGJ,0,0,0,Weights:,-0.659,-0.664,-0.264,0.687,0.606,-0.801,-0.345,0.833,-0.229,-0.727,0.893,0.429
YRJH,0,0,0,Weights:,-0.172,-0.274,-0.12,0.426,0.555,-0.563,-0.531,0.498,-0.658,0.556,-0.485,0.098
BTCK,0,0,0,Weights:,0.271,0.751,-0.313,0.035,0.381,-0.409,0.104,-0.685,0.823,-0.01,-0.198,-0.004
EKWG,0,0,0,Weights:,0.023,-0.093,-0.522,-0.319,-0.294,-0.476,-0.77,0.137,-0.703,-0.307,-0.124,-0.741
EAFS,0,0,0,Weights:,-0.484,0.87,-0.796,-0.865,-0.733,0.71,0.701,0.145,-0.135,-0.254,0.837,-0.318
WBXZ,0,0,0,Weights:,0.596,0.46,-0.336,0.83,0.576,0.324,-0.051,-0.594,-0.707,0.087,-0.867,0.341
HMWQ,0,0,0,Weights:,0.629,0.639,-0.098,-0.205,-0.707,-0.892,0.866,-0.165,0.302,-0.135,-0.194,0.793
MOLJ,0,0,0,Weights:,0.575,0.899,-0.475,-0.893,-0.342,0.243,-0.408,-0.79,0.879,0.321,-0.368,0.471
TTHI,0,0,0,Weights:,-0.511,0.56,0.035,0.123,0.626,-0.142,0.24,0.46,-0.335,0.019,-0.001,0.801
HEOR,0,0,0,Weights:,0.506,0.886,0.47,-0.452,0.168,0.582,-0.529,-0.686,0.09,-0.591,-0.645,-0.337
BECE,0,0,0,Weights:,-0.572,0.188,-0.823,-0.336,0.52,0.867,0.639,-0.813,0.826,-0.862,-0.816,0.865
ITMD,0,0,0,Weights:,0.362,0.711,-0.141,-0.138,-0.775,-0.409,0.784,-0.287,-0.142,-0.075,-0.438,-0.202
RPWJ,0,0,0,Weights:,-0.435,0.771,0.415,0.597,0.33,-0.654,-0.496,0.846,0.196,-0.756,0.372,0.253
JFXW,0,0,0,Weights:,-0.787,-0.37,0.307,0.724,-0.217,0.887,0.546,-0.642,-0.427,0.706,-0.203,0.772
MNRZ,0,0,0,Weights:,0.678,0.62,-0.094,-0.657,-0.155,-0.405,0.234,0.494,0.053,-0.064,-0.742,-0.612
WQKF,0,0,0,Weights:,-0.872,-0.896,0.276,0.521,0.424,-0.401,-0.322,-0.153,0.282,-0.181,-0.306,0.272
JXYM,0,0,0,Weights:,0.679,-0.042,-0.811,0.56,-0.078,-0.189,-0.578,-0.567,-0.487,0.433,0.235,0.313
PXDY,0,0,0,Weights:,-0.725,-0.214,0.341,0.804,-0.512,0.355,-0.329,0.144,-0.098,0.125,-0.603,-0.01
XDMR,0,0,0,Weights:,-0.151,-0.318,0.327,0.376,-0.404,0.028,0.354,-0.377,-0.592,0.186,-0.35,0.19
NSOX,0,0,0,Weights:,0.424,0.758,-0.57,0.397,0.058,0.65,0.214,0.795,-0.1,-0.197,0.505,-0.718
HSWT,0,0,0,Weights:,0.627,-0.459,-0.752,-0.279,-0.304,0.532,-0.879,0.659,-0.67,-0.073,-0.154,-0.787
KDUY,0,0,0,Weights:,-0.862,-0.037,-0.361,-0.323,0.094,0.421,-0.252,-0.201,-0.056,0.164,0.219,0.682
LMLU,0,0,0,Weights:,0.81,0.771,0.251,0.113,-0.647,0.547,-0.56,-0.837,-0.48,-0.701,-0.201,-0.524
NRBO,0,0,0,Weights:,-0.475,0.454,-0.238,0.173,0.067,-0.825,0.648,-0.728,-0.809,-0.675,-0.291,0.358
MUZV,0,0,0,Weights:,-0.561,-0.794,0.707,0.884,0.606,0.033,0.435,0.509,-0.315,0.023,-0.891,-0.245
PVQZ,0,0,0,Weights:,-0.056,-0.221,-0.386,0.824,-0.04,0.037,-0.269,0.801,0.656,0.655,0.256,0.883
PHLR,0,0,0,Weights:,-0.603,-0.472,0.009,-0.479,0.793,0.192,0.38,-0.841,-0.309,-0.705,0.312,0.18
KEVU,0,0,0,Weights:,0.011,-0.861,0.681,0.551,-0.179,-0.338,-0.816,0.866,-0.22,0.105,0.064,0.217
ODXP,0,0,0,Weights:,0.271,-0.113,-0.866,-0.446,-0.21,-0.139,0.692,-0.426,-0.485,0.81,0.411,-0.432
UBFN,0,0,0,Weights:,-0.827,-0.61,-0.832,-0.197,0.04,0.016,0.071,0.431,-0.612,-0.841,0.742,-0.285
OCOH,0,0,0,Weights:,0.459,-0.841,0.198,0.574,0.247,0.129,-0.831,0.321,0.545,-0.528,-0.853,-0.864
TOAI,0,0,0,Weights:,0.434,0.795,0.238,-0.155,0.041,-0.826,-0.739,-0.518,-0.493,0.726,-0.527,0.837
GNIK,0,0,0,Weights:,0.222,-0.776,0.574,0.424,-0.558,-0.344,0.842,-0.773,0.23,-0.524,0.324,0.422
WGLV,0,0,0,Weights:,-0.087,0.038,-0.202,-0.109,0.073,0.472,-0.403,0.338,0.155,0.013,-0.549,-0.208
XLIF,0,0,0,Weights:,0.324,0.786,0.303,0.837,-0.416,-0.002,-0.458,0.896,0.647,-0.245,-0.625,-0.161
ONFG,0,0,0,Weights:,0.743,0.456,0.703,0.56,0.025,0.357,-0.413,-0.798,0.668,-0.05,-0.556,-0.079
GLLA,0,0,0,Weights:,0.177,0.845,-0.174,-0.826,0.397,0.89,-0.19,0.178,-0.871,0.643,-0.007,-0.479
RXJV,0,0,0,Weights:,-0.294,0.2,-0.465,-0.789,0.798,-0.544,0.329,-0.368,0.392,-0.619,-0.063,-0.724
ERVS,0,0,0,Weights:,0.666,-0.133,0.49,0.111,-0.246,-0.722,-0.38,-0.556,-0.62,-0.668,0.58,0.428
UHUB,0,0,0,Weights:,-0.149,-0.851,0.181,0.21,-0.559,-0.156,-0.518,0.083,-0.246,-0.779,-0.376,-0.374
FGNO,0,0,0,Weights:,0.225,-0.306,-0.151,0.898,0.65,-0.379,0.166,-0.803,-0.283,0.65,-0.039,0.773
CUOO,0,0,0,Weights:,-0.519,-0.36,-0.086,-0.873,0.688,-0.861,-0.18,-0.772,0.489,0.864,0.68,0.869
CMBA,0,0,0,Weights:,0.864,-0.275,-0.681,-0.314,0.772,-0.877,0.638,-0.884,0.591,-0.366,-0.491,0.327
GPOX,0,0,0,Weights:,-0.262,-0.716,0.112,0.874,0.575,0.563,0.303,-0.372,0.12,-0.706,0.855,0.177
XUOV,0,0,0,Weights:,-0.684,0.129,-0.891,-0.772,-0.846,0.43,-0.445,-0.226,-0.549,0.286,0.55,-0.69
NEJN,0,0,0,Weights:,0.442,-0.058,0.623,-0.56,-0.679,-0.662,-0.149,-0.389,0.287,0.355,0.761,-0.855
HISD,0,0,0,Weights:,-0.89,-0.1,0.112,0.563,-0.661,-0.546,0.061,-0.441,0.157,0.174,-0.684,-0.851
AHFP,0,0,0,Weights:,-0.73,-0.65,0.013,0.659,-0.875,-0.844,0.174,0.825,-0.618,-0.728,-0.425,0.775
FESG,0,0,0,Weights:,-0.877,0.818,0.352,0.295,-0.001,0.602,-0.617,-0.404,-0.637,-0.086,-0.792,0.807
SBKN,0,0,0,Weights:,-0.373,-0.342,-0.578,-0.291,-0.293,0.229,-0.484,0.364,-0.016,-0.697,0.809,-0.543
SOGY,0,0,0,Weights:,-0.792,0.126,0.425,-0.614,0.354,-0.303,-0.032,-0.882,-0.042,0.895,0.555,0.016
VIWV,0,0,0,Weights:,0.082,0.843,0.79,-0.161,-0.504,0.732,0.715,-0.158,-0.519,-0.542,-0.15,-0.081
GTOR,0,0,0,Weights:,0.326,-0.51,-0.312,-0.345,-0.768,-0.596,0.049,-0.742,0.596,0.819,-0.632,-0.144
XRQG,0,0,0,Weights:,-0.336,0.641,-0.326,0.107,0.82,0.754,0.375,-0.226,-0.807,0.113,0.572,-0.229
CRDM,0,0,0,Weights:,-0.695,0.644,0.437,-0.067,0.518,-0.24,-0.706,-0.468,-0.87,0.002,-0.629,0.05
LRKG,0,0,0,Weights:,0.313,0.078,0.262,0.807,0.245,-0.373,0.166,-0.855,-0.39,0.889,0.862,-0.632
VCMT,0,0,0,Weights:,-0.562,-0.275,0.264,0.132,-0.048,-0.861,0.558,-0.383,-0.798,0.13,-0.121,-0.285
RRJM,0,0,0,Weights:,0.792,0.661,-0.838,0.394,-0.657,-0.337,0.276,-0.618,-0.553,-0.316,0.842,-0.732
PTWI,0,0,0,Weights:,0.206,0.51,0.439,0.705,0.864,-0.825,-0.777,0.613,0.263,-0.174,-0.281,0.423
IVFY,0,0,0,Weights:,0.715,-0.509,0.309,0.673,-0.496,0.156,-0.28,0.009,-0.448,-0.853,0.847,-0.557
ORJT,0,0,0,Weights:,-0.702,-0.7,-0.154,0.761,0.076,0.277,-0.856,0.77,0.007,0.9,-0.283,0.488
GDVK,0,0,0,Weights:,-0.174,0.512,0.231,0.709,0.575,0.474,0.347,-0.855,0.811,-0.287,0.347,-0.62
UWWK,0,0,0,Weights:,0.77,-0.109,-0.217,-0.887,-0.25,-0.076,0.558,0.537,-0.02,-0.037,-0.007,-0.827
BBAL,0,0,0,Weights:,0.318,0.675,-0.151,-0.403,-0.627,-0.315,0.65,0.72,0.276,0.02,0.741,-0.197
OCNB,0,0,0,Weights:,0.234,0.309,-0.25,0.865,-0.851,0.639,0.288,-0.029,0.711,0.723,0.756,-0.487
THBU,0,0,0,Weights:,0.746,-0.838,0.36,0.249,-0.511,0.478,-0.345,0.206,0.659,0.698,0.651,-0.613
MJYO,0,0,0,Weights:,0.419,0.72,0.825,0.583,-0.195,-0.075,-0.494,-0.869,0.683,-0.139,-0.368,-0.034
VGCC,0,0,0,Weights:,0.413,0.342,-0.69,0.568,0.612,0.285,-0.799,-0.1,0.883,0.877,0.056,0.501
BVEM,0,0,0,Weights:,-0.05,-0.59,0.213,0.708,-0.567,0.209,0.103,0.457,-0.076,-0.684,0.394,-0.749
TYZC,0,0,0,Weights:,-0.692,0.707,0.017,-0.431,0.493,0.077,-0.25,-0.227,-0.795,0.793,-0.048,0.153
QRIY,0,0,0,Weights:,-0.493,0.1,-0.345,0.561,-0.809,0.848,-0.607,0.644,0.378,0.575,-0.846,0.586
COTM,0,0,0,Weights:,-0.069,0.525,0.228,-0.159,0.73,0.446,0.2,0.653,-0.274,0.436,-0.581,-0.356
VUCJ,0,0,0,Weights:,-0.558,0.885,0.388,0.045,0.376,-0.627,0.18,0.797,0.371,0.799,0.172,-0.607
UHCL,0,0,0,Weights:,0.568,0.069,0.302,0.015,0.433,-0.101,0.608,-0.894,0.612,-0.898,-0.227,-0.456
UJIX,0,0,0,Weights:,-0.363,-0.802,-0.566,0.363,-0.26,-0.894,0.759,0.505,0.254,-0.274,0.703,-0.528
VQLD,0,0,0,Weights:,0.874,0.63,0.839,0.623,0.431,0.467,-0.18,-0.452,-0.37,0.515,0.265,-0.136
XAVX,0,0,0,Weights:,-0.486,-0.429,0.553,0.577,0.081,0.818,-0.732,0.371,0.314,-0.401,0.388,0.082
OLFN,0,0,0,Weights:,-0.449,0.391,0.443,-0.438,0.41,0.854,-0.009,0.052,-0.279,0.823,-0.82,0.433
TCGM,0,0,0,Weights:,0.623,-0.188,0.138,0.314,-0.191,-0.474,-0.172,-0.136,-0.403,-0.652,-0.658,-0.658
NOON,0,0,0,Weights:,-0.075,-0.874,0.547,0.142,0.006,-0.227,-0.876,0.335,0.316,0.679,0.004,-0.123
VOXT,0,0,0,Weights:,0.826,-0.601,-0.036,0.023,0.671,-0.289,-0.557,0.814,0.455,0.005,-0.395,-0.745
PJQW,0,0,0,Weights:,0.356,-0.042,0.437,0.597,-0.314,0.064,0.576,-0.838,-0.06,0.282,0.829,-0.747
VSJR,0,0,0,Weights:,0.428,0.502,-0.003,0.19,-0.046,0.073,-0.784,-0.06,0.698,0.09,-0.838,-0.129
UHML,0,0,0,Weights:,-0.399,-0.322,-0.751,-0.222,0.446,0.02,0.809,-0.039,-0.683,0.673,0.391,0.158
UYSO,0,0,0,Weights:,-0.822,0.895,0.14,-0.474,-0.419,0.512,-0.582,0.754,0.458,0.006,-0.836,-0.573
KVXA,0,0,0,Weights:,-0.896,-0.583,-0.042,0.591,-0.171,0.392,0.231,-0.43,-0.317,0.617,-0.352,-0.854
RWTX,0,0,0,Weights:,-0.326,0.823,-0.264,0.745,-0.14,0.108,0.197,-0.474,-0.109,0.6,0.042,0.294
SIBF,0,0,0,Weights:,-0.498,0.049,-0.13,-0.571,-0.141,0.129,-0.121,-0.229,-0.243,0.013,0.39,0.38
GMCR,0,0,0,Weights:,0.602,-0.013,0.856,0.526,0.551,-0.543,0.594,0.234,-0.697,0.436,-0.458,-0.78
RRIR,0,0,0,Weights:,-0.511,0.319,0.426,0.604,-0.846,0.426,-0.431,0.313,0.037,0.853,-0.582,0.829
MRPV,0,0,0,Weights:,-0.763,-0.223,-0.321,0.807,-0.741,-0.838,0.805,-0.382,0.751,0.457,-0.033,0.089
FGTE,0,0,0,Weights:,-0.585,-0.657,-0.118,-0.481,-0.266,0.661,0.712,0.76,-0.875,0.04,-0.184,-0.381
MTNC,0,0,0,Weights:,-0.121,0.284,-0.643,-0.472,0.15,-0.182,-0.654,-0.359,0.488,-0.472,-0.308,0.59
JXED,0,0,0,Weights:,-0.307,0.593,-0.81,0.754,-0.656,-0.657,-0.573,0.304,-0.255,-0.266,0.85,-0.664
LWCL,0,0,0,Weights:,-0.053,0.365,-0.669,0.82,0.821,-0.576,-0.205,-0.841,0.634,-0.032,0.635,-0.096
PTYR,0,0,0,Weights:,-0.111,-0.641,-0.219,0.087,0.352,0.127,0.323,0.031,0.484,0.328,0.012,-0.233
WHHC,0,0,0,Weights:,-0.627,0.407,-0.751,-0.127,-0.151,0.319,-0.762,-0.692,0.493,-0.405,-0.2,-0.479
KLOP,0,0,0,Weights:,0.508,0.628,-0.202,-0.435,0.296,-0.8,-0.813,0.527,-0.062,-0.33,0.848,0.784
RVKK,0,0,0,Weights:,-0.255,-0.624,0.622,0.19,0.698,0.766,-0.144,-0.878,-0.611,0.602,0.475,0.347
SNLR,0,0,0,Weights:,-0.801,-0.078,0.663,0.093,0.461,-0.42,0.096,0.272,-0.774,0.422,0.453,0.19
NAWE,0,0,0,Weights:,0.896,-0.304,-0.213,-0.623,0.443,0.375,0.58,0.468,-0.689,0.409,-0.646,-0.3
QZPB,0,0,0,Weights:,-0.142,-0.781,-0.011,-0.374,-0.667,0.801,-0.063,0.551,-0.894,0.286,-0.778,0.532
UTMN,0,0,0,Weights:,-0.806,-0.655,0.558,-0.062,-0.101,0.251,0.519,-0.172,-0.464,-0.261,-0.208,0.371
ZWCE,0,0,0,Weights:,0.014,-0.742,-0.512,0.379,-0.562,-0.13,-0.002,-0.583,0.732,0.307,0.149,-0.581
TNIC,0,0,0,Weights:,-0.28,0.782,-0.328,-0.316,-0.368,0.497,0.547,0.101,-0.351,-0.074,0.333,-0.257
NCUU,0,0,0,Weights:,0.628,-0.602,-0.296,-0.031,-0.491,-0.822,-0.89,-0.26,0.715,-0.155,0.205,0.453
MGVX,0,0,0,Weights:,0.283,-0.717,-0.01,0.891,0.458,0.433,0.017,0.791,-0.163,0.478,-0.548,-0.216
GNMU,0,0,0,Weights:,0.65,0.277,-0.333,0.123,-0.367,0.869,-0.441,0.838,-0.625,0.589,0.328,-0.221
YXNA,0,0,0,Weights:,0.161,0.571,-0.31,0.416,0.243,-0.078,0.349,-0.475,-0.289,0.222,0.661,-0.41
MNFP,0,0,0,Weights:,-0.884,-0.632,-0.015,0.089,0.739,-0.014,0.111,-0.002,-0.566,0.805,-0.692,-0.522
HUVV,0,0,0,Weights:,0.037,-0.169,0.41,-0.853,0.638,-0.89,0.169,-0.578,0.565,0.667,0.589,0.66
TKCS,0,0,0,Weights:,-0.121,-0.46,0.407,0.775,-0.645,-0.638,0.846,0.455,-0.341,0.29,0.663,0.886
ENOH,0,0,0,Weights:,0.179,0.619,-0.273,-0.255,0.547,-0.378,-0.719,0.123,-0.352,0.677,-0.741,0.015
LANN,0,0,0,Weights:,0.282,-0.792,-0.665,0.702,-0.659,0.384,-0.276,0.439,0.801,-0.453,0.465,0.86
TRFJ,0,0,0,Weights:,-0.6,0.366,-0.358,-0.506,-0.465,0.06,-0.34,-0.644,0.246,0.822,0.354,0.73
KAXG,0,0,0,Weights:,0.504,0.306,-0.574,-0.229,-0.1,-0.606,0.162,-0.796,-0.429,0.615,0.331,0.523
WHOP,0,0,0,Weights:,-0.705,-0.182,-0.341,0.229,0.101,-0.004,-0.208,-0.037,0.176,-0.424,0.501,0.615
DYFB,0,0,0,Weights:,0.174,0.539,0.725,-0.405,0.57,-0.373,-0.711,-0.18,-0.083,0.769,0.038,0.419
Greedy,0,0,0,Weights:,1,0,0,0,0,0,0,0,0.6,0.1,0,0.5
RNRE,0,0,0,Weights:,0.416,0.351,0.807,-0.196,0.815,-0.667,0.132,-0.838,-0.401,-0.322,0.122,-0.668
WJGJ,0,0,0,Weights:,-0.181,-0.038,-0.053,0.311,-0.776,-0.064,-0.585,-0.828,-0.646,-0.09,-0.55,0.437
MLCJ,0,0,0,Weights:,-0.211,0.629,0.451,-0.879,-0.371,0.863,-0.769,-0.49,0.853,0.055,-0.642,-0.316
YXYP,0,0,0,Weights:,0.521,0.494,0.556,-0.851,-0.58,0.155,0.135,0.449,-0.152,-0.435,0.176,-0.398
OGYG,0,0,0,Weights:,-0.11,-0.727,-0.151,-0.888,0.696,0.217,0.123,0.465,-0.833,-0.034,-0.724,0.464
RAAS,0,0,0,Weights:,0.484,-0.294,0.889,-0.599,0.478,0.192,0.643,-0.339,-0.343,0.141,-0.823,0.766
XFUD,0,0,0,Weights:,-0.117,-0.46,0.767,-0.186,-0.262,-0.763,0.018,-0.676,0.067,0.892,0.318,-0.181
KHIR,0,0,0,Weights:,0.048,-0.692,0.854,-0.224,-0.182,-0.119,-0.164,0.719,0.493,-0.07,0.166,-0.672
TOMX,0,0,0,Weights:,-0.044,-0.475,0.126,-0.692,0.499,-0.399,0.346,-0.04,-0.342,-0.149,-0.214,0.475
AGHJ,0,0,0,Weights:,-0.748,0.387,0.201,-0.157,0.167,-0.624,0.764,-0.246,-0.697,-0.872,0.686,-0.451
SPIW,0,0,0,Weights:,-0.23,-0.282,0.088,-0.12,0.384,-0.733,-0.877,0.088,-0.586,0.761,0.174,0.642
GFTD,0,0,0,Weights:,0.638,0.531,-0.096,0.491,0.86,-0.867,0.504,-0.168,0.131,0.022,-0.787,-0.573
SZZQ,0,0,0,Weights:,-0.613,0.239,0.477,0.003,-0.506,-0.308,0.647,-0.616,-0.255,0.598,-0.878,-0.289
USNV,0,0,0,Weights:,0.134,0.091,0.244,0.059,0.005,-0.559,0.61,-0.287,0.378,-0.662,0.155,0.758
GXMX,0,0,0,Weights:,0.713,0.406,-0.741,-0.672,-0.144,0.282,0.65,-0.163,-0.685,0.541,0.149,-0.199
TTLV,0,0,0,Weights:,-0.568,-0.645,0.615,-0.452,-0.842,0.464,0.39,-0.327,0.79,0.351,-0.177,0.746
IGNX,0,0,0,Weights:,0.322,-0.842,-0.89,0.687,0.794,-0.367,-0.346,-0.201,0.897,-0.232,-0.455,-0.662
WDYD,0,0,0,Weights:,0.133,0.652,-0.74,0.648,0.792,0.323,0.501,0.255,0.426,-0.234,-0.792,0.172
NXWQ,0,0,0,Weights:,0.643,-0.475,-0.286,0.14,-0.069,0.518,-0.232,0.471,0.463,0.119,-0.215,0.799
DOAK,0,0,0,Weights:,-0.506,-0.206,0.037,-0.75,-0.391,-0.019,-0.433,-0.658,0.285,-0.163,-0.842,0.325
WMYY,0,0,0,Weights:,0.794,-0.162,0.669,0.767,0.789,0.827,-0.753,0.31,-0.372,-0.126,0.564,-0.84
TGPG,0,0,0,Weights:,0.68,-0.694,0.289,-0.706,-0.12,-0.851,-0.061,0.527,-0.673,-0.18,-0.329,0.109
QZCN,0,0,0,Weights:,-0.278,-0.572,-0.022,-0.309,-0.822,-0.334,-0.497,0.053,0.536,0.608,-0.118,-0.322
CHRR,0,0,0,Weights:,-0.231,-0.184,-0.446,0.623,0.347,-0.792,-0.535,0.212,-0.174,0.789,-0.753,-0.551
GXPF,0,0,0,Weights:,0.132,-0.315,0.886,0.549,-0.521,0.806,-0.392,-0.459,0.638,0.049,-0.028,-0.756
GCIM,0,0,0,Weights:,-0.452,-0.129,-0.712,0.693,0.893,-0.563,0.683,0.312,0.629,-0.593,0.663,0.021
RWAK,0,0,0,Weights:,-0.053,-0.162,0.508,0.339,0.196,0.17,0.252,0.596,-0.742,0.633,0.182,-0.291
DLKO,0,0,0,Weights:,0.089,-0.514,0.88,-0.026,0.831,-0.487,0.365,0.504,-0.773,-0.863,-0.148,0.451
GGHU,0,0,0,Weights:,-0.149,0.781,-0.805,-0.38,-0.385,0.321,0.284,-0.01,0.264,-0.309,-0.041,0.01
ACPX,0,0,0,Weights:,-0.527,-0.223,-0.58,-0.297,0.74,0.18,-0.159,0.566,-0.458,-0.857,-0.484,-0.007
HIKA,0,0,0,Weights:,-0.014,-0.24,0.436,-0.681,0.734,0.574,0.483,0.562,0.744,-0.244,0.384,-0.147
EURQ,0,0,0,Weights:,-0.829,0.253,0.35,0.707,0.456,-0.302,-0.455,0.462,0.855,0.171,-0.874,0.039
OCDA,0,0,0,Weights:,-0.84,-0.582,-0.804,0.616,-0.42,-0.073,-0.09,-0.267,-0.529,0.64,0.488,0.152
RJIB,0,0,0,Weights:,0.058,0.32,-0.049,0.281,0.277,-0.012,0.646,0.845,-0.282,-0.463,0.41,-0.238
ELVJ,0,0,0,Weights:,0.242,-0.519,-0.514,0.086,-0.862,0.19,-0.407,-0.285,0.374,0.808,-0.529,0.002
GTMS,0,0,0,Weights:,0.458,-0.771,0.779,0.678,0.049,0.279,-0.777,0.815,-0.257,-0.459,0.108,0.076
ZBCF,0,0,0,Weights:,0.518,0.792,-0.076,-0.42,0.573,0.034,0.8,-0.314,-0.76,-0.127,-0.74,-0.038
IBYI,0,0,0,Weights:,0.132,-0.799,0.119,-0.467,0.318,0.638,-0.303,-0.549,-0.639,-0.589,0.763,-0.164
IPIC,0,0,0,Weights:,-0.718,0.221,-0.185,0.662,0.546,-0.642,0.646,0.176,-0.543,-0.215,0.349,-0.554
CRIL,0,0,0,Weights:,0.108,-0.453,-0.62,0.014,-0.463,0.728,-0.166,0.344,0.654,-0.178,0.603,0.805
INNW,0,0,0,Weights:,0.547,0.228,-0.23,-0.17,-0.091,-0.125,-0.102,-0.303,0.16,-0.715,0.604,0.029
LPGV,0,0,0,Weights:,0.293,0.089,0.476,0.124,-0.629,-0.414,-0.595,0.249,0.714,0.276,-0.225,-0.198
LPGP,0,0,0,Weights:,0.501,-0.817,-0.74,0.629,0.503,-0.677,-0.406,-0.248,0.139,-0.685,-0.66,0.502
FZXB,0,0,0,Weights:,0.829,-0.446,-0.16,-0.507,-0.587,-0.836,-0.256,0.342,-0.51,-0.662,-0.686,-0.018
