Agent Name,Wins,Losses,Performance
Generation:,317,Num Of Bots,59,PlatVal,1
Raiz,58,62,0.0,Weights:,0.4,0.05,0.05,-0.05,-0.05,0.0,0.0,0.0,-0.8,-0.8,-0.5,0.5,0.0,0.0
Omeg^0-Om-Omeg-Lion#32,49,71,1.0,Weights:,0.48319990825000003,-0.00944337175,-0.0021965745000000004,-0.006824015500000001,-0.052887198,-0.3267779703125,-0.047549092,-0.09715696568749999,0.432823816375,-0.09527735475,-0.5371699838125001,0.716268749875,0.004501328125,0.004756406250000001
Omeg-Omeg-WrtH#65,63,57,0.0,Weights:,0.459480923875,-0.0302188405,-0.014944777625000003,-0.010017452999999999,-0.036625088624999996,-0.3332008609375,-0.054442842,-0.1062374344375,0.41792639449999996,-0.0957553235,-0.5504424838125,0.728321328,0.009258125,0.01112125
WrtH,75,45,0.0,Weights:,0.457495,-0.03758,-0.010125,-0.04319,-0.050635,-0.327235,-0.05119,-0.11063,0.420975,-0.08234,-0.54522,0.737925,-0.016405,0.04441
Cal9,2,118,0.0,Weights:,0.055560508,-0.006881324,-0.02755483,0.052425943,-0.247408722,-0.343405448,-0.092064001,-0.114631729,0.367807581,-0.466988527,-0.898413674,0.577756734,0.0,0.0
Lion-Omeg-Omeg-Acnd#83,43,77,1.0,Weights:,0.4725138245,-0.0264464805,-0.001921322000000001,-0.0020815930000000005,-0.034662563,-0.321537196875,-0.028399551999999998,-0.113883044125,0.42905477325,-0.11864537850000001,-0.560609902875,0.72203937425,0.00947109375,0.0026046875000000007
Omeg^2^5^-Omeg-Acnd#84,84,36,0.0,Weights:,0.45439562499999997,-0.03624875,-0.020558125,-0.0182275,-0.033330625,-0.378310625,-0.043755,-0.10499875,0.37724812500000005,-0.14118375,-0.53925,0.713738125,0.015046875,-0.0014462499999999996
Omeg^0-Omeg-Acnd#25,58,62,1.0,Weights:,0.48518981650000004,-0.0192067435,-0.011283149000000001,0.0036419689999999992,-0.040774396000000004,-0.321225940625,-0.029398184,-0.11298393137499999,0.41010763275,-0.0971247095,-0.5577099676250001,0.7203874997499999,0.011102656249999999,-0.0236471875
Omeg-Acnd-Omeg-Acnd#54,73,47,1.0,Weights:,0.4725654415,-0.0317604935,-0.012991274,-0.005670531000000001,-0.032435021,-0.332946565625,-0.045473184,-0.098192681375,0.41477575775000003,-0.0979734595,-0.5550099676250001,0.71703062475,0.013259531249999998,0.003646562500000001
Omeg,75,45,0.0,Weights:,0.4634,-0.021305,-0.02627,0.029645,-0.013075,-0.34785,-0.06516,-0.09723,0.410035,-0.095695,-0.550825,0.71539,0.039705,-0.02993
Omeg^0-Omeg^2^5^#6^4,32,88,0.0,Weights:,0.4994,0.01479,-0.02945,0.002,-0.02426,-0.32459,-0.01343,-0.13428,0.32307,-0.14733,-0.53615,0.74025,-0.0242,-0.00232
Lion-Omeg-Omeg-Acnd#84,46,74,1.0,Weights:,0.47252672875,-0.027774983750000003,-0.004688810000000001,-0.002978827500000001,-0.0341056775,-0.3243895390625,-0.032667959999999996,-0.1099604534375,0.42548501937500005,-0.11347739875,-0.5592099190625001,0.720787186875,0.010418203124999999,0.0028651562500000005
Omeg^2^5^9^8,82,38,0.0,Weights:,0.46151,-0.00684,0.007,0.00482,-0.04309,-0.4432,-0.06515,-0.07974,0.34447,-0.23618,-0.49442,0.7315,0.0494,-0.01803
Omeg-Omeg-Lion#20^7,56,64,0.0,Weights:,0.47945,-0.05823,0.02069,-0.02493,-0.00256,-0.34079,-0.08688,-0.10939,0.39603,-0.12684,-0.51171,0.6987,0.06391,-0.00783
Omeg^2^5^-Omeg-Acnd#84^5,37,83,0.0,Weights:,0.48609,-0.07928,-0.04716,0.01635,-0.01209,-0.40587,-0.03753,-0.07758,0.40007,-0.18074,-0.54271,0.67349,-0.03337,-0.01671
Omeg^2^7-WrtH#60,73,47,0.0,Weights:,0.44247749999999997,-0.05573,-0.032682499999999996,-0.03678,-0.048142500000000005,-0.3420225,-0.06317,-0.10062,0.42725250000000004,-0.09756000000000001,-0.568045,0.7497825,0.00011749999999999955,0.023235
Omeg^2^5^-Omeg-Acnd#26,64,56,0.0,Weights:,0.463467629,-0.032676118500000004,-0.0140072115,-0.011051781,-0.0334397085,-0.352776253125,-0.040345684,-0.105518306375,0.39958169525000004,-0.12474658450000001,-0.5485299676250001,0.7166365622499999,0.013206093749999998,0.0008396875000000006
Omeg^2^5-Lion-Omeg#49,64,56,0.0,Weights:,0.45033688,-0.046834210625,-0.034015108125,0.00533089875,-0.032614479375,-0.35131016015625,-0.04294273,-0.11147569546875,0.4011638378125,-0.134347918125,-0.55419870953125,0.7215061715625,0.0306171484375,0.007304921875
Omeg-Omeg-Lion#30,67,53,0.0,Weights:,0.46146684775,-0.022857680999999998,-0.019764555250000003,0.023155094,-0.02261517725,-0.33916672187499997,-0.057695684,-0.101844868875,0.41487778899999994,-0.10917064700000001,-0.5556649676250001,0.7187176559999999,0.03492125,-0.0221675
Omeg^2^5^-OmX2-Lion#14,73,47,0.0,Weights:,0.4496380128125,-0.018229132500000002,-0.0065767096875,-0.0113392575,-0.027216862187500003,-0.37356473046875005,-0.02422648,-0.11933592984375,0.381896064375,-0.16308221499999997,-0.5419752720312501,0.718638210625,0.016035859375,-0.01646703125
WrtH-Omeg^2^5^#45,72,48,0.0,Weights:,0.4559453125,-0.036914375,-0.0153415625,-0.03070875,-0.0419828125,-0.35277281250000003,-0.0474725,-0.107814375,0.3991115625,-0.111761875,-0.542235,0.7258315625,-0.0006790625,0.021481874999999997
Omeg-Lion-Omeg#47,63,57,1.0,Weights:,0.4595336955,-0.024410361999999998,-0.0132591105,0.016665188,-0.0321553545,-0.33048344375,-0.050231368,-0.10645973775,0.41972057799999996,-0.122646294,-0.56050493525,0.722045312,0.030137499999999998,-0.014405
Omeg^2^5-Lion-Omeg#11,46,74,1.0,Weights:,0.43487,-0.034324999999999994,-0.016375,0.02234,-0.05716,-0.333965,-0.04062,-0.110875,0.41366,-0.13563999999999998,-0.541895,0.724075,0.010950000000000001,-0.005245
Omeg-Lion-Omeg#47^7,54,66,0.0,Weights:,0.50356,-0.06282,0.02899,-0.02563,-0.01182,-0.32198,-0.05187,-0.1216,0.38189,-0.16905,-0.59546,0.72282,0.05088,0.03132
Omeg^2^5^0,14,106,0.0,Weights:,0.48353,-0.09262,-0.09823,0.01759,-0.03763,-0.34068,-0.05063,-0.14132,0.35504,-0.11288,-0.56411,0.70286,0.05089,0.06027
Omeg-Acnd-Omeg^2#74,70,50,0.0,Weights:,0.46206990825000005,-0.03053837175,-0.0187665745,0.0020609845,-0.051507198000000004,-0.3272229703125,-0.057144091999999994,-0.0956269656875,0.402083816375,-0.11299735475,-0.5617349838125001,0.7216137498749999,0.026121328125000003,-0.01070359375
Omeg^2^5^9,87,33,0.0,Weights:,0.4362,-0.03808,-0.02259,-0.02899,-0.03534,-0.41797,-0.0335,-0.11965,0.34686,-0.19473,-0.52629,0.71295,0.01494,-0.00706
Lion-Omeg-Omeg^0^4#28,50,70,1.0,Weights:,0.49182869549999997,-0.022387862,0.0038958895,0.010332688,-0.0658578545,-0.29966844375,-0.045626368,-0.12389473775,0.434868078,-0.093203794,-0.57666243525,0.723105312,0.016995,-0.011005000000000001
Omeg-Acnd-Omeg-Omeg#21,75,45,0.0,Weights:,0.467029048875,-0.0286375905,-0.019145402625000002,0.007845047,-0.026968213625,-0.33890898593749996,-0.055852842,-0.0960961844375,0.4112570195,-0.09840407350000001,-0.5539374838125001,0.716621953,0.0250375,-0.009
Omeg-Omeg-WrtH#15,76,44,0.0,Weights:,0.459480923875,-0.0302188405,-0.014944777625000003,-0.010017452999999999,-0.036625088624999996,-0.3332008609375,-0.054442842,-0.1062374344375,0.41792639449999996,-0.0957553235,-0.5504424838125,0.728321328,0.009258125,0.01112125
Omeg-Omeg-Omeg-Lion#18,81,39,0.0,Weights:,0.46949184774999997,-0.041320181,0.0037154447499999996,-0.004132406,-0.01735767725,-0.335636721875,-0.068555684,-0.107924868875,0.407875289,-0.124743147,-0.536107467625,0.710372656,0.047023749999999996,-0.011117499999999999
Lion,8,112,0.0,Weights:,0.944769564,-0.013161448,0.025753558,0.006890752,-0.040231418,-0.293013775,0.014284528,-0.153108951,0.464752312,-0.170325176,-1.149219482,0.734561248,0.0,0.0
Lion-Omeg-Omeg-Lion#94,47,73,1.0,Weights:,0.46602376,-0.02542842125,-0.007590216250000001,0.007291797500000001,-0.033408958749999995,-0.3260103203125,-0.039315459999999997,-0.1101713909375,0.424387675625,-0.12064583625,-0.5605574190625,0.722042343125,0.019804296875,-0.005900156249999999
Omeg-Acnd-Lion-Omeg#48,57,63,0.0,Weights:,0.4641293205,-0.030966612,-0.0093872355,-0.0018898120000000005,-0.0412784795,-0.32588406875,-0.044656367999999995,-0.10301848775,0.418521203,-0.118617544,-0.56119743525,0.721613437,0.017861875,0.0026437500000000003
Omeg-Lion-Omeg^0^4#57,61,59,0.0,Weights:,0.49376184775,-0.020835181,-0.0026095552500000002,0.016822594,-0.056317677249999996,-0.308351721875,-0.053090684,-0.119279868875,0.430025289,-0.079728147,-0.571822467625,0.719777656,0.02177875,-0.0187675
Omeg-Acnd-Pr1D#3,68,52,0.0,Weights:,0.47402966025000004,-0.034029556,-0.02226861775,0.004548844,-0.032010489749999996,-0.338034534375,-0.060878184,-0.089819243875,0.4197518515,-0.11401752200000001,-0.5473574676249999,0.7203792185,0.0169296875,-0.005233125
OmX2-Omeg-Lion#88,54,66,0.0,Weights:,0.4807275,-0.018756250000000002,0.01984,-0.00775375,-0.00462625,-0.335425,-0.033295,-0.11579,0.38705875,-0.14372375,-0.57143875,0.72169275,0.03810625,-0.010875
G3Dy,4,116,0.0,Weights:,1.25462288,0.006782764,0.0354006,-0.017738708,-0.060943432,-0.202364151,-0.059767574,0.033646709,0.744256733,0.183438671,-0.8700159,0.721879707,0.0,0.0
Omeg^2^5--Omeg^2^5#11^1,93,27,0.0,Weights:,0.46159,-0.00376,-0.00459,-0.03418,-0.00897,-0.35248,-0.08634,-0.08544,0.35053,-0.10975,-0.57049,0.70416,0.04855,-0.01471
