Agent Name,Wins,Losses,Performance
Generation:,100,PlatVal,0.02945583274717382
RUOZ-AXNS-RUOZ-AXNS#33,86,60,0,Weights:,0.13654677418060607,-0.07545286465436217,-0.22122301205061368,-0.08543350699357688,-0.05034522100351752,-0.21949222873896365,-0.05388642733916639,0.08451482899487019,0.5296285077836365,-0.1696420896053314,-0.49452645277604457,0.543265427434817
RUOZ-AXNS-RUOZ-AXNS#96^1,81,65,0,Weights:,0.1385376726277173,-0.03634384460747239,-0.2145988578163087,-0.09049926711246371,-0.06347146576270463,-0.21766529016196734,-0.04064898755401372,0.10340160802006722,0.557111378069967,-0.14860662221908566,-0.4864835652336478,0.5313375053741038
RUOZ-AXNS-RUOZ-AXNS#67^1^4^0^5,70,76,0,Weights:,0.07705587573349479,-0.034561884701251946,-0.23534716628491875,-0.03036774687469006,-0.09471897624433043,-0.23381916731595997,-0.07712386712431905,0.06562804996967314,0.4846456374973059,-0.14817755699157711,-0.5425693403184414,0.44269334949553013
IHID,59,87,0,Weights:,-0.03,-0.01,0.23,0.65,0.74,0.29,0.37,-0.26,-0.38,0.69,0.4,0.26
RUOZ-AXNS-RUOZ-AXNS#93,77,69,1.0,Weights:,0.1565763782069553,-0.07741455670911815,-0.24210549215204077,-0.0798994452029001,-0.01490628006285989,-0.23103258389513945,-0.04139159528305752,0.13228932899422943,0.5844187772308942,-0.20336966738104817,-0.4674983276589773,0.5276005893258844
RUOZ-AXNS-RUOZ-AXNS#92,73,73,0,Weights:,0.13310314984177243,-0.07517206486780192,-0.22208188826567488,-0.06753747659618968,-0.011926815084880228,-0.225587768140249,-0.03755240199854596,0.08918105048127473,0.5406291468476411,-0.18408288344740864,-0.48025814341148354,0.5499043617455754
RUOZ-AXNS-RUOZ-AXNS#90,105,41,0,Weights:,0.12181612697022505,-0.010988220705185046,-0.2687263292184798,-0.020133596038795082,-0.009812628153595154,-0.2524258756055497,0.020742268796311716,0.13395868948195128,0.5445322073641,-0.20077361218631265,-0.5150338339887094,0.5001469694107072
Greedy,24,122,0,Weights:,0.8,0,0,0,0,0,0,0,0.6,0.1,0.1,0.5
WTAU,51,95,0,Weights:,0.54,0.29,0.26,-0.71,-0.06,0.06,0.24,0.15,0.36,0.37,0.31,0.5
RUBL,2,144,0,Weights:,0.7,-0.03,0.09,-0.17,0.27,-0.6,-0.35,-0.9,0.6,0.47,-0.49,0.71
RUOZ-AXNS-RUOZ-AXNS#67^1^4^9^5,96,50,0,Weights:,0.0870558757334948,0.05543811529874806,-0.29534716628491875,0.039632253125309935,-0.004718976244330417,-0.27381916731595995,0.08287613287568095,0.13562804996967315,0.5046456374973058,-0.19817755699157713,-0.5625693403184414,0.4726933494955301
VOOT,24,122,0,Weights:,0.13,0.26,0.48,-0.71,-0.16,-0.37,-0.31,0.73,0.43,-0.74,0.52,-0.71
RUOZ-AXNS-RUOZ-AXNS#15,77,69,1.0,Weights:,0.14483190000057225,-0.08027068853378293,-0.20370648205280298,-0.1014449554681778,0.002451812624931325,-0.204595959186554,-0.05926220059394835,0.08012986660003663,0.5494525891542434,-0.18480441093444822,-0.46296817898750303,0.5596155804395676
RUOZ-AXNS-RUOZ-AXNS#11,85,61,0,Weights:,0.13867632495705043,-0.08375737467780707,-0.2326600891677662,-0.06915062693413347,-0.05440709862392397,-0.2110306980274618,-0.07425514723174273,0.07757143948227167,0.5265120726404712,-0.17953482329845427,-0.492297896547243,0.5348543884651735
RUOZ-AXNS-RUOZ-AXNS#67^1,74,72,0,Weights:,0.1470558757334948,-0.08456188470125195,-0.22534716628491872,-0.07036774687469007,-0.034718976244330416,-0.23381916731595997,-0.06712386712431906,0.08562804996967316,0.5246456374973059,-0.18817755699157712,-0.48256934031844134,0.5526933494955302
RUOZ-AXNS-RUOZ-AXNS#55^0,77,69,0,Weights:,0.1168343241885305,-0.11829280927777286,-0.2003679164871573,0.0026453753188252424,0.03452395830303429,-0.2876611654460431,-0.04665351234376428,0.11434384614229201,0.6292717340216042,-0.27568855762481687,-0.5064078756421804,0.573000043667853
RUOZ-AXNS-RUOZ-AXNS#21^7,78,68,0,Weights:,0.1495558757334948,-0.07456188470125194,-0.2628471662849187,-0.08536774687469006,-0.024718976244330414,-0.19631916731595997,-0.04962386712431906,0.05062804996967315,0.5471456374973058,-0.13817755699157713,-0.5050693403184413,0.5851933494955301
RUOZ-AXNS-RUOZ-AXNS#62,88,58,0,Weights:,0.16098463416332384,-0.07779338465072211,-0.2161528986576013,-0.09150640763109551,-0.036178101140540105,-0.22510387285612526,-0.05187379776965826,0.10481544265523554,0.5729417778062634,-0.1800432255864143,-0.47313483334612094,0.5469534697313794
RUOZ-AXNS-RUOZ-AXNS#63,91,55,0,Weights:,0.15249497216660535,-0.06700260536745188,-0.21103605420794333,-0.09654666576068849,-0.03855033160652967,-0.21714357061311607,-0.05508800662122666,0.10234005201607943,0.5598296748986468,-0.17679886281490323,-0.4695745526906102,0.5427873984957114
RUOZ-AXNS-RUOZ-AXNS#60,86,60,1.0,Weights:,0.13443600135185993,-0.09027505270321849,-0.2270367477516992,-0.07150067145674258,-0.011015802198962785,-0.22812252146075485,-0.04194079916400367,0.09104336972581223,0.5370889224307029,-0.1932255845889449,-0.48630158715357535,0.5489201594531187
RUOZ-AXNS-RUOZ-AXNS#65,77,69,1.0,Weights:,0.15016048084013167,-0.07306745450943705,-0.21682781049050381,-0.08439234753139319,-0.016990699851885446,-0.20113041926175362,-0.06500779757276176,0.08354374580085278,0.5174976983014494,-0.15945506483316418,-0.4661007837392389,0.5447998973634094
Caller,28,117,0,Weights:,0.5,0,0,0,0,0,0,0,0.7,-0.7,-0.3,0.3
EEVJ,79,67,0,Weights:,0.24,-0.23,-0.44,-0.34,0.2,-0.67,0.65,0.69,0.17,0.55,-0.63,0.47
RUOZ-AXNS-RUOZ-AXNS#85^8,81,65,0,Weights:,0.11205587573349479,-0.054561884701251936,-0.21034716628491873,-0.04536774687469007,0.045281023755669586,-0.23881916731595995,0.007876132875680945,0.10062804996967316,0.5596456374973059,-0.18817755699157712,-0.47256934031844133,0.5576933494955302
RUOZ-AXNS-RUOZ-AXNS#71,74,72,1.0,Weights:,0.16947429616004234,-0.08858416393399235,-0.22126974310725922,-0.08646614950150253,-0.03380587067455054,-0.2330641750991345,-0.04865958891808986,0.10729083329439164,0.5860538807138801,-0.18328758835792539,-0.47669511400163167,0.5511195409670473
RUOZ-AXNS-RUOZ-AXNS#70,86,60,1.0,Weights:,0.17066722340416168,-0.06714835463091728,-0.2172859349334612,-0.11171638705302031,-0.050033343383111065,-0.24670375945046547,-0.059767707446590046,0.0764582185074687,0.5364949429268018,-0.20974935591220856,-0.49050500900484617,0.5816764664044605
RUOZ-AXNS-RUOZ-AXNS#74,94,52,0,Weights:,0.11279677418060605,-0.025452864654362167,-0.25497301205061373,-0.01043350699357689,0.02090477899648248,-0.23574222873896364,-0.0038864273391663873,0.14451482899487017,0.5708785077836365,-0.2083920896053314,-0.47952645277604455,0.532015427434817
RUOZ-AXNS-RUOZ-AXNS#77,91,55,0,Weights:,0.14063781055854638,-0.049295769305899705,-0.23977741613751272,-0.054683388217818,-0.030668984649237258,-0.23985993656329813,-0.01708236807491629,0.10868113638833166,0.5515954766771756,-0.18359870582818982,-0.5026215052744374,0.5295494647161104
RUOZ-AXNS-RUOZ-AXNS#76,77,69,1.0,Weights:,0.15717177418060604,-0.09670286465436218,-0.2274730120506137,-0.1035585069935769,-0.026595221003517522,-0.22386722873896364,-0.09513642733916639,0.09420232899487019,0.5365035077836364,-0.21026708960533141,-0.4898389527760446,0.5629529274348171
RUOZ-AXNS-RUOZ-AXNS#79,93,53,1.0,Weights:,0.11180132495705043,-0.010007374677807056,-0.2582850891677662,-0.022900626934133472,-0.02753209862392397,-0.2466556980274618,0.01449485276825728,0.11007143948227166,0.5171370726404712,-0.18390982329845426,-0.528547896547243,0.5079793884651735
